BTC-USD,ETH-USD,BNB-USD,XRP-USD,ADA-USD,SOL-USD,DOGE-USD,MATIC-USD,DOT-USD,TRX-USD
7276.802734375,133.09219360351562,13.535260200500488,0.19617600739002228,0.03446200117468834,,0.0021830000914633274,0.012719999998807907,,0.013376000337302685
7202.84423828125,129.32113647460938,13.445778846740723,0.19081899523735046,0.033250998705625534,,0.0021230001002550125,0.013232000172138214,,0.013078000396490097
7218.81640625,129.06605529785156,13.570778846740723,0.19531600177288055,0.03400399908423424,,0.0020749999675899744,0.015654999762773514,,0.013464000076055527
7191.15869140625,128.13095092773438,13.380659103393555,0.19408200681209564,0.03326199948787689,,0.0020840000361204147,0.018188999965786934,,0.013601000420749187
7511.5888671875,132.3725128173828,13.835881233215332,0.19697800278663635,0.03446599841117859,,0.0021150000393390656,0.016194000840187073,,0.014913000166416168
7355.62841796875,128.6140899658203,13.369033813476562,0.19094300270080566,0.03319999948143959,,0.0020729999523609877,0.01515199989080429,,0.013842999935150146
7322.5322265625,129.0638885498047,13.444570541381836,0.1921979933977127,0.0341619998216629,,0.0020729999523609877,0.0162540003657341,,0.0136329997330904
7275.15576171875,126.45463562011719,13.17483901977539,0.19071899354457855,0.03372799977660179,,0.002088000066578388,0.015786999836564064,,0.013338999822735786
7238.966796875,126.36122131347656,13.208636283874512,0.19039399921894073,0.03428100049495697,,0.0020580000709742308,0.015696000307798386,,0.013411999680101871
7290.08837890625,127.21460723876953,13.362719535827637,0.19110199809074402,0.03310000151395798,,0.002053000032901764,0.015297999605536461,,0.013299999758601189
7317.990234375,128.3227081298828,13.705416679382324,0.19322200119495392,0.03363199904561043,,0.0020639998838305473,0.01495600026100874,,0.013515000231564045
7422.65283203125,134.7579803466797,14.150045394897461,0.197051003575325,0.03428399935364723,,0.002067999914288521,0.014800000004470348,,0.013743000105023384
7292.9951171875,132.63348388671875,13.947442054748535,0.194473996758461,0.033594001084566116,,0.0020540000405162573,0.01439599972218275,,0.013399999588727951
7193.59912109375,129.61085510253906,13.727642059326172,0.19289399683475494,0.03284500166773796,,0.0020280000753700733,0.013806999661028385,,0.013306000269949436
7200.17431640625,130.802001953125,13.689083099365234,0.19266700744628906,0.03345799818634987,,0.00203300011344254,0.014961999841034412,,0.013249999843537807
6985.47021484375,127.4101791381836,13.027010917663574,0.1880429983139038,0.03275100141763687,,0.0020089999306946993,0.014650999568402767,,0.01286999974399805
7344.88427734375,134.1717071533203,13.660451889038086,0.19352099299430847,0.03418000042438507,,0.002145000034943223,0.015193999744951725,,0.013434999622404575
7410.65673828125,135.06936645507812,13.891511917114258,0.19435499608516693,0.034595001488924026,,0.0022410000674426556,0.014960999600589275,,0.013520999811589718
7411.3173828125,136.2767791748047,14.111019134521484,0.1955370008945465,0.034720998257398605,,0.0024190000258386135,0.014914000406861305,,0.013623000122606754
7769.21923828125,144.3041534423828,14.957807540893555,0.22150999307632446,0.037271998822689056,,0.0024629998952150345,0.01558700017631054,,0.014547999948263168
8163.6923828125,143.5439910888672,15.009249687194824,0.21391700208187103,0.037046998739242554,,0.002432999899610877,0.01510000042617321,,0.014372999779880047
8079.86279296875,141.2581329345703,14.602933883666992,0.20902599394321442,0.036435000598430634,,0.0022929999977350235,0.01500600017607212,,0.014069000259041786
7879.0712890625,138.9792022705078,14.498313903808594,0.20489899814128876,0.03635900095105171,,0.0022559999488294125,0.014698999933898449,,0.014062999747693539
8166.55419921875,143.96377563476562,15.025826454162598,0.21230599284172058,0.03687399998307228,,0.0023560000117868185,0.014852999709546566,,0.014613999985158443
8037.53759765625,142.92710876464844,14.946328163146973,0.21185100078582764,0.03682500123977661,,0.0023139999248087406,0.014816000126302242,,0.014613999985158443
8192.494140625,145.87393188476562,15.322083473205566,0.21563300490379333,0.037689998745918274,,0.002380999969318509,0.015008999966084957,,0.014976000413298607
8144.1943359375,144.22659301757812,15.227272033691406,0.21261699497699738,0.036965999752283096,,0.0023580000270158052,0.01553099974989891,,0.014705999754369259
8827.7646484375,165.95535278320312,16.626121520996094,0.23468700051307678,0.04165999963879585,,0.002469999948516488,0.015730999410152435,,0.016720000654459
8807.0107421875,166.23068237304688,17.65481185913086,0.23289500176906586,0.04255300015211105,,0.0023690001107752323,0.016367999836802483,,0.017284000292420387
8723.7861328125,164.39100646972656,17.076946258544922,0.2285739928483963,0.041391000151634216,,0.0023449999280273914,0.01607700064778328,,0.017118999734520912
8929.0380859375,170.7799530029297,18.13519859313965,0.23877599835395813,0.04497800022363663,,0.0024900001008063555,0.018818000331521034,,0.017666000872850418
8942.80859375,175.3656768798828,17.82391929626465,0.24328599870204926,0.04485100135207176,,0.002506999997422099,0.01751900091767311,,0.017715999856591225
8706.2451171875,166.9698486328125,17.369253158569336,0.23558500409126282,0.041978999972343445,,0.0024049999192357063,0.01639699935913086,,0.016620000824332237
8657.642578125,167.12051391601562,17.325275421142578,0.2332960069179535,0.043873000890016556,,0.0023739999160170555,0.016899000853300095,,0.01662600040435791
8745.89453125,169.69715881347656,18.127666473388672,0.23716600239276886,0.04598899930715561,,0.0023759999312460423,0.01716100051999092,,0.017308000475168228
8680.8759765625,168.29415893554688,17.79836082458496,0.23605599999427795,0.04565399885177612,,0.002322999993339181,0.017086999490857124,,0.0173530001193285
8406.515625,162.92855834960938,17.021404266357422,0.2261040061712265,0.043333999812603,,0.002268000040203333,0.01594099961221218,,0.016253000125288963
8445.4345703125,163.05117797851562,17.047409057617188,0.22304099798202515,0.04500399902462959,,0.00227600010111928,0.0162540003657341,,0.01641100086271763
8367.84765625,161.283935546875,16.976106643676758,0.220427006483078,0.043248001486063004,,0.002256999956443906,0.01606599986553192,,0.01619900017976761
8596.830078125,168.0771026611328,17.43863296508789,0.2306859940290451,0.04458099976181984,,0.002305000089108944,0.016457000747323036,,0.016804000362753868
8909.8193359375,170.93089294433594,17.691341400146484,0.231222003698349,0.047912001609802246,,0.002368000103160739,0.016909999772906303,,0.017134999856352806
9358.58984375,176.3703155517578,18.115135192871094,0.23848800361156464,0.05285700038075447,,0.0024500000290572643,0.017255999147892,,0.01861399970948696
9316.6298828125,175.0503387451172,17.912776947021484,0.23573000729084015,0.05351400002837181,,0.0023900000378489494,0.017109999433159828,,0.018682999536395073
9508.9931640625,184.6904754638672,18.590408325195312,0.24364200234413147,0.0560699999332428,,0.0024399999529123306,0.018644999712705612,,0.019499000161886215
9350.529296875,180.16017150878906,18.210979461669922,0.23923300206661224,0.05379299819469452,,0.002394000068306923,0.017928000539541245,,0.018681999295949936
9392.875,183.6739501953125,18.218320846557617,0.24145500361919403,0.056092001497745514,,0.0024220000486820936,0.018331000581383705,,0.019063999876379967
9344.365234375,188.61753845214844,18.448184967041016,0.25073400139808655,0.055768001824617386,,0.0024679999332875013,0.01911499910056591,,0.01913600042462349
9293.521484375,189.8650665283203,18.46275520324707,0.254626989364624,0.05697900056838989,,0.0024399999529123306,0.022086000069975853,,0.019217999652028084
9180.962890625,189.25059509277344,18.177366256713867,0.26680800318717957,0.05599600076675415,,0.0025029999669641256,0.021128999069333076,,0.01926100067794323
9613.423828125,204.23023986816406,19.215049743652344,0.2774679958820343,0.059230998158454895,,0.0025820001028478146,0.021432999521493912,,0.02077599987387657
9729.8017578125,212.33908081054688,20.59526252746582,0.2822139859199524,0.05975700169801712,,0.002652999944984913,0.024459000676870346,,0.02253499999642372
9795.943359375,222.72605895996094,22.062257766723633,0.2792840003967285,0.059790000319480896,,0.002768999896943569,0.022962000221014023,,0.022060999646782875
9865.119140625,223.14651489257812,21.782419204711914,0.2772429883480072,0.05994400009512901,,0.0031590000726282597,0.02115499973297119,,0.021851999685168266
10116.673828125,228.5785675048828,24.308561325073242,0.28245699405670166,0.0618089996278286,,0.0032319999299943447,0.02191999927163124,,0.022034000605344772
9856.611328125,223.522705078125,25.21831512451172,0.2740800082683563,0.06039400026202202,,0.002985999919474125,0.021608000621199608,,0.02222900092601776
10208.236328125,235.8511962890625,25.63740348815918,0.2801409959793091,0.06322800368070602,,0.0030410001054406166,0.022797999903559685,,0.022679999470710754
10326.0546875,265.4061279296875,26.46676254272461,0.3043929934501648,0.06837300211191177,,0.0030930000357329845,0.022897999733686447,,0.024015000090003014
10214.3798828125,268.0992431640625,25.440099716186523,0.3267059922218323,0.0685809999704361,,0.003025999991223216,0.022252000868320465,,0.023858999833464622
10312.1162109375,284.2174987792969,26.296958923339844,0.33482199907302856,0.07057999819517136,,0.0031300000846385956,0.023249000310897827,,0.026325000450015068
9889.4248046875,264.72857666015625,24.14965057373047,0.30623599886894226,0.06386300176382065,,0.0029200001154094934,0.0208320003002882,,0.023585999384522438
9934.43359375,259.89471435546875,23.466388702392578,0.2950339913368225,0.06265400350093842,,0.002773999935016036,0.020160000771284103,,0.022463999688625336
9690.142578125,266.3634338378906,23.55137825012207,0.28657200932502747,0.06004200130701065,,0.0027119999285787344,0.020055999979376793,,0.021727999672293663
10141.99609375,281.944580078125,24.058177947998047,0.2979130148887634,0.06259699910879135,,0.0028389999642968178,0.021525999531149864,,0.02256999909877777
9633.38671875,259.76397705078125,22.333511352539062,0.2776019871234894,0.05764500051736832,,0.002623999956995249,0.020712999626994133,,0.020320000126957893
9608.4755859375,257.949462890625,22.22914695739746,0.2723959982395172,0.0582600012421608,,0.002658999990671873,0.020695999264717102,,0.019872000440955162
9686.44140625,265.6006164550781,22.184877395629883,0.2749379873275757,0.058639999479055405,,0.002647999906912446,0.02076300047338009,,0.0201990008354187
9663.181640625,262.33172607421875,21.968481063842773,0.2759009897708893,0.05833600088953972,,0.002601000014692545,0.020795999094843864,,0.020085999742150307
9924.515625,273.754150390625,22.82887077331543,0.282710999250412,0.06151000037789345,,0.00267999991774559,0.02229899913072586,,0.02130500040948391
9650.1748046875,265.2164306640625,22.044126510620117,0.2706269919872284,0.058959998190402985,,0.002589999930933118,0.020729999989271164,,0.01985899917781353
9341.705078125,247.81759643554688,20.342470169067383,0.25341200828552246,0.05636399984359741,,0.0024759999942034483,0.019128000363707542,,0.01905299909412861
8820.5224609375,225.68026733398438,18.799131393432617,0.23085099458694458,0.0494530014693737,,0.002339000115171075,0.01838199980556965,,0.01647699996829033
8784.494140625,226.75338745117188,19.122568130493164,0.2371159940958023,0.049685001373291016,,0.0023240000009536743,0.01960499957203865,,0.016938000917434692
8672.455078125,226.760498046875,18.85483741760254,0.23629599809646606,0.04861599951982498,,0.00228899996727705,0.020027000457048416,,0.017055999487638474
8599.5087890625,219.8485107421875,19.584091186523438,0.23119300603866577,0.047540999948978424,,0.0022350000217556953,0.020340999588370323,,0.016628999263048172
8562.4541015625,218.97059631347656,18.963232040405273,0.2288459986448288,0.04593199864029884,,0.0022750000935047865,0.019450999796390533,,0.016498999670147896
8869.669921875,230.5697784423828,19.814064025878906,0.2387470006942749,0.04895300045609474,,0.002348999958485365,0.02123199962079525,,0.01749500073492527
8787.7861328125,224.47962951660156,19.637189865112305,0.23438100516796112,0.048760998994112015,,0.002498999936506152,0.023476000875234604,,0.017271000891923904
8755.24609375,224.51797485351562,19.95918846130371,0.2345300018787384,0.049003999680280685,,0.0023980000987648964,0.02507999911904335,,0.01771100051701069
9078.7626953125,229.2681884765625,20.802030563354492,0.23958200216293335,0.05105699971318245,,0.0025059999898076057,0.02642899937927723,,0.01789199933409691
9122.5458984375,243.52529907226562,21.288389205932617,0.24408799409866333,0.051447998732328415,,0.002495999913662672,0.02484400011599064,,0.01823600009083748
8909.9541015625,237.85308837890625,20.179567337036133,0.2370709925889969,0.048944998532533646,,0.0024049999192357063,0.026827000081539154,,0.017048999667167664
8108.1162109375,200.68905639648438,16.97406578063965,0.20690399408340454,0.04329099878668785,,0.0021869998890906572,0.02149300090968609,,0.014866000041365623
7923.64453125,201.986328125,16.570743560791016,0.20918099582195282,0.041482001543045044,,0.0022140000946819782,0.02044299989938736,,0.014987999573349953
7909.7294921875,200.76724243164062,16.875654220581055,0.2122350037097931,0.04149499908089638,,0.0022070000413805246,0.020617999136447906,,0.015106000006198883
7911.43017578125,194.8685302734375,16.52483367919922,0.2080959975719452,0.03964899852871895,,0.0021840000990778208,0.018957000225782394,,0.014835000038146973
4970.7880859375,112.34712219238281,9.600166320800781,0.13963499665260315,0.02396100014448166,,0.0015369999455288053,0.00928299967199564,,0.008791999891400337
5563.70703125,133.20181274414062,10.833057403564453,0.15935200452804565,0.028436999768018723,,0.0017379999626427889,0.010745000094175339,,0.010243999771773815
5200.3662109375,123.30602264404297,10.140448570251465,0.14729200303554535,0.026009000837802887,,0.0016659999964758754,0.009871999733150005,,0.009762000292539597
5392.31494140625,125.21430206298828,10.436017990112305,0.15390199422836304,0.02711999975144863,,0.0016850000247359276,0.00992599967867136,,0.010343999601900578
5014.47998046875,110.60587310791016,9.3860502243042,0.14106300473213196,0.02412099950015545,,0.0015869999770075083,0.0080960001796484,,0.009561000391840935
5225.62939453125,113.9427490234375,10.07717514038086,0.1445239931344986,0.02524299919605255,,0.0015869999770075083,0.009088999591767788,,0.009885000064969063
5238.4384765625,114.84226989746094,10.119136810302734,0.14309999346733093,0.025335999205708504,,0.0015660000499337912,0.00886400043964386,,0.009933999739587307
6191.19287109375,136.59385681152344,12.279640197753906,0.16503700613975525,0.03045099973678589,,0.0017729999963194132,0.011257999576628208,,0.011668000370264053
6198.7783203125,132.73716735839844,11.875866889953613,0.15686799585819244,0.029368000105023384,,0.0017729999963194132,0.010831999592483044,,0.011246000416576862
6185.06640625,132.81871032714844,12.057991027832031,0.15817900002002716,0.029413999989628792,,0.0017849999712780118,0.011187000200152397,,0.011229000054299831
5830.2548828125,123.32115173339844,11.158227920532227,0.15021400153636932,0.02708899974822998,,0.0017310000257566571,0.010057000443339348,,0.010364999994635582
6416.31494140625,134.91160583496094,12.117714881896973,0.15741899609565735,0.029082000255584717,,0.0018050000071525574,0.011115999892354012,,0.011284000240266323
6734.8037109375,138.76144409179688,12.401220321655273,0.16225500404834747,0.030162999406456947,,0.001851000008173287,0.011282999999821186,,0.0115130003541708
6681.06298828125,136.19589233398438,12.324299812316895,0.16163299977779388,0.029438000172376633,,0.0018339999951422215,0.01144499983638525,,0.011385000310838223
6716.4404296875,138.36155700683594,13.217611312866211,0.17501899600028992,0.030727000907063484,,0.0018420000560581684,0.011849000118672848,,0.011870999820530415
6469.79833984375,133.9379425048828,12.5232572555542,0.17619499564170837,0.029301000759005547,,0.0018070000223815441,0.010989000089466572,,0.011427000164985657
6242.19384765625,130.9864959716797,12.193113327026367,0.17578299343585968,0.029771000146865845,,0.00177800003439188,0.010645999573171139,,0.011401999741792679
5922.04296875,125.58373260498047,11.441221237182617,0.1638289988040924,0.028248999267816544,,0.0017229999648407102,0.010094000026583672,,0.010749000124633312
6429.841796875,132.904541015625,12.286843299865723,0.1721709966659546,0.02987300045788288,,0.0018309999722987413,0.010777999646961689,,0.011509000323712826
6438.64453125,133.59356689453125,12.581605911254883,0.17456300556659698,0.030553000047802925,,0.0018110000528395176,0.011043000034987926,,0.011625000275671482
6606.7763671875,135.63455200195312,12.741602897644043,0.1753229945898056,0.030855000019073486,,0.001867000013589859,0.011281999759376049,,0.011575000360608101
6793.62451171875,142.02914428710938,13.066638946533203,0.1786399930715561,0.03198400139808655,,0.0018820000113919377,0.011552000418305397,,0.01197499968111515
6733.38720703125,142.09130859375,13.373007774353027,0.17946699261665344,0.032294999808073044,,0.0018530000234022737,0.011578000150620937,,0.011904999613761902
6867.52734375,145.21939086914062,13.824527740478516,0.18173199892044067,0.03250499814748764,,0.001879999996162951,0.011781999841332436,,0.011997999623417854
6791.12939453125,143.54664611816406,13.734115600585938,0.17940600216388702,0.032003000378608704,,0.0018649999983608723,0.011454000137746334,,0.012602999806404114
7271.78125,169.13587951660156,15.084521293640137,0.1955060064792633,0.03561599925160408,,0.001979999942705035,0.01336199976503849,,0.013658000156283379
7176.41455078125,165.10194396972656,14.681547164916992,0.19209299981594086,0.03513700142502785,,0.0019970000721514225,0.012906000018119812,,0.013265999965369701
7334.0986328125,172.64173889160156,15.056076049804688,0.20086899399757385,0.03631399944424629,,0.0020119999535381794,0.013749999925494194,,0.013694999739527702
7302.08935546875,170.80714416503906,15.062603950500488,0.19825699925422668,0.036198001354932785,,0.0020210000220686197,0.013546999543905258,,0.013507000170648098
6865.4931640625,158.41244506835938,13.737724304199219,0.18746399879455566,0.0332150012254715,0.9510539770126343,0.0019680000841617584,0.012032999657094479,,0.012462000362575054
6859.0830078125,158.2160186767578,13.804287910461426,0.18806299567222595,0.03335399925708771,0.7768189907073975,0.001990000018849969,0.012187999673187733,,0.012482999823987484
6971.091796875,161.14242553710938,14.375110626220703,0.19013500213623047,0.03380599990487099,0.8825070261955261,0.001990000018849969,0.012349000200629234,,0.012901999987661839
6845.03759765625,156.27955627441406,15.03442668914795,0.18773199617862701,0.03310700133442879,0.7778319716453552,0.001959000015631318,0.012005999684333801,,0.01258500013500452
6842.427734375,157.5963897705078,15.525075912475586,0.18533499538898468,0.0329740010201931,0.6619250178337097,0.001964000053703785,0.012160999700427055,,0.012412999756634235
6642.10986328125,153.28689575195312,14.593927383422852,0.18127000331878662,0.031863000243902206,0.646651029586792,0.0019399999873712659,0.011629999615252018,,0.012225000187754631
7116.80419921875,172.15737915039062,15.702730178833008,0.19010399281978607,0.034407999366521835,0.6908159852027893,0.0020280000753700733,0.012640999630093575,,0.013042000122368336
7096.1845703125,171.63858032226562,15.735082626342773,0.190201997756958,0.03457299992442131,0.6607279777526855,0.0020129999611526728,0.01282699964940548,,0.013004000298678875
7257.6650390625,186.91400146484375,16.593172073364258,0.194924995303154,0.036552999168634415,0.6810960173606873,0.002061000093817711,0.013365999795496464,,0.0133689995855093
7189.4248046875,181.61495971679688,16.13993263244629,0.19085900485515594,0.035815998911857605,0.6069689989089966,0.0020580000709742308,0.013011000119149685,,0.013031999580562115
6881.95849609375,172.2971649169922,15.085403442382812,0.18348999321460724,0.03417700156569481,0.538811981678009,0.001981999957934022,0.012117000296711922,,0.012516999617218971
6880.3232421875,172.73770141601562,15.205772399902344,0.18432800471782684,0.034699998795986176,0.5876590013504028,0.0019710001070052385,0.012070000171661377,,0.012586000375449657
7117.20751953125,182.59957885742188,15.693160057067871,0.18796999752521515,0.03655900061130524,0.6916009783744812,0.002010999945923686,0.012798000127077103,,0.01297600008547306
7429.724609375,185.02867126464844,16.006208419799805,0.19171099364757538,0.04060500115156174,0.6274570226669312,0.0020469999872148037,0.014175999909639359,,0.013554000295698643
7550.90087890625,189.2369384765625,16.01641845703125,0.19366499781608582,0.041868001222610474,0.6342419981956482,0.002102999947965145,0.014787999913096428,,0.014019000343978405
7569.93603515625,195.5153045654297,16.305418014526367,0.19505399465560913,0.04240800067782402,0.6433290243148804,0.002142000012099743,0.015135000459849834,,0.014018000103533268
7679.8671875,197.31753540039062,16.38376808166504,0.19680500030517578,0.045878998935222626,0.6355059742927551,0.00240899994969368,0.01561800017952919,,0.01425199955701828
7795.60107421875,197.22471618652344,16.463214874267578,0.19797800481319427,0.04660100117325783,0.5723720192909241,0.002355000004172325,0.015460999682545662,,0.014554000459611416
7807.05859375,198.41539001464844,16.444286346435547,0.21548399329185486,0.04719499871134758,0.6612930297851562,0.002339000115171075,0.015778999775648117,,0.015394999645650387
8801.0380859375,216.96823120117188,17.4937744140625,0.2274319976568222,0.051695000380277634,0.7458400130271912,0.002517000073567033,0.01655600033700466,,0.016310999169945717
8658.5537109375,207.60205078125,17.03397560119629,0.21276099979877472,0.047846000641584396,0.6910449862480164,0.0024429999757558107,0.015502000227570534,,0.015278000384569168
8864.7666015625,214.21910095214844,17.564992904663086,0.2192479968070984,0.051259998232126236,0.7287939786911011,0.0024939998984336853,0.016022000461816788,,0.0158929992467165
8988.5966796875,215.32537841796875,17.584903717041016,0.2239139974117279,0.0510139986872673,0.7158759832382202,0.002549000084400177,0.016958000138401985,,0.016374999657273293
8897.46875,210.9331512451172,17.126298904418945,0.21941399574279785,0.04892899841070175,0.6795349717140198,0.0025100000202655792,0.017132999375462532,,0.016019999980926514
8912.654296875,208.17401123046875,17.10075569152832,0.21896299719810486,0.04966399818658829,0.6674910187721252,0.002481000032275915,0.017048999667167664,,0.016307000070810318
9003.0703125,206.77439880371094,16.919775009155273,0.21646299958229065,0.04935799911618233,0.6418370008468628,0.0024840000551193953,0.016995999962091446,,0.015901999548077583
9268.76171875,204.0557861328125,16.657045364379883,0.21521000564098358,0.04976699873805046,0.6225839853286743,0.0025289999321103096,0.017287999391555786,,0.015828000381588936
9951.5185546875,212.28941345214844,17.013198852539062,0.21891699731349945,0.05110599845647812,0.6129779815673828,0.00266400002874434,0.017396999523043633,,0.0160559993237257
9842.666015625,212.9915771484375,17.24147605895996,0.21982699632644653,0.052303001284599304,0.6049219965934753,0.002624999964609742,0.01793299987912178,,0.016325000673532486
9593.896484375,211.60012817382812,16.93596076965332,0.2169020026922226,0.051736000925302505,0.6045269966125488,0.0026130001060664654,0.01730399951338768,,0.01619799993932247
8756.4306640625,188.5995635986328,15.295668601989746,0.19817599654197693,0.04767699912190437,0.5370339751243591,0.0024590000975877047,0.015348999761044979,,0.01428299956023693
8601.7958984375,185.912841796875,15.09754467010498,0.19406400620937347,0.04810800030827522,0.5152729749679565,0.0024129999801516533,0.015080999583005905,,0.014022000133991241
8804.4775390625,189.3125,15.741053581237793,0.19763700664043427,0.05042099952697754,0.5385760068893433,0.0024629998952150345,0.016937000676989555,,0.014558999799191952
9269.9873046875,199.1932830810547,16.138877868652344,0.20148000121116638,0.051472000777721405,0.5505319833755493,0.0025210001040250063,0.01923999935388565,,0.015003000386059284
9733.7216796875,202.9490966796875,16.357799530029297,0.20312899351119995,0.0508899986743927,0.5691180229187012,0.0025740000419318676,0.019933000206947327,,0.015262999571859837
9328.197265625,195.62266540527344,15.754373550415039,0.19891099631786346,0.0504629984498024,0.5597519874572754,0.0025059999898076057,0.01927500031888485,,0.014917000196874142
9377.013671875,200.6771240234375,16.051780700683594,0.20003199577331543,0.05093200132250786,0.599120020866394,0.0025130000431090593,0.019977999851107597,,0.014961999841034412
9670.7392578125,207.15869140625,16.314645767211914,0.20125499367713928,0.051343001425266266,0.6129890084266663,0.00253800000064075,0.020275000482797623,,0.015003999695181847
9726.5751953125,214.52505493164062,16.63626480102539,0.2051759958267212,0.05425199866294861,0.6526700258255005,0.0025430000387132168,0.020639000460505486,,0.015355999581515789
9729.0380859375,213.45111083984375,17.1546630859375,0.20402799546718597,0.05644899979233742,0.6244540214538574,0.00253800000064075,0.0221599992364645,,0.01551199983805418
9522.9814453125,210.09674072265625,16.888025283813477,0.20170700550079346,0.05687500163912773,0.5791559815406799,0.0025080000050365925,0.02085000090301037,,0.01500099990516901
9081.76171875,199.88360595703125,16.12238121032715,0.19550900161266327,0.05224600061774254,0.6089149713516235,0.0024850000627338886,0.019300999119877815,,0.014255999587476254
9182.5771484375,207.169189453125,16.63959312438965,0.20034299790859222,0.05583300068974495,0.6388750076293945,0.002532999962568283,0.020447999238967896,,0.014859000220894814
9209.287109375,208.69439697265625,16.588193893432617,0.19885599613189697,0.05532199889421463,0.6130310297012329,0.00254400004632771,0.020190000534057617,,0.015048000030219555
8790.3681640625,202.37034606933594,16.083438873291016,0.19543099403381348,0.05264100059866905,0.5490530133247375,0.0024580000899732113,0.019500000402331352,,0.014430000446736813
8906.9345703125,205.3197479248047,16.400907516479492,0.19732700288295746,0.05401099845767021,0.6008570194244385,0.0025400000158697367,0.021273000165820122,,0.01474200002849102
8835.052734375,201.90231323242188,16.212547302246094,0.19397500157356262,0.05342999845743179,0.5733069777488708,0.002486000070348382,0.025817999616265297,,0.014565999619662762
9181.017578125,208.86343383789062,16.493284225463867,0.19785700738430023,0.05518300086259842,0.5909850001335144,0.0025100000202655792,0.02437100000679493,,0.0147299999371171
9525.7509765625,219.84042358398438,17.05933952331543,0.20059500634670258,0.06455899775028229,0.5751550197601318,0.0025239998940378428,0.02515299990773201,,0.015131000429391861
9439.1240234375,220.6751251220703,17.041629791259766,0.1983480006456375,0.06465999782085419,0.5794150233268738,0.0025319999549537897,0.025932999327778816,,0.015011000446975231
9700.4140625,242.34559631347656,17.743417739868164,0.20622000098228455,0.07695800065994263,0.5879330039024353,0.0026149998884648085,0.0240470003336668,,0.016313999891281128
9461.05859375,230.9757080078125,17.04047203063965,0.20290599763393402,0.07435200363397598,0.5700219869613647,0.0025549998972564936,0.020524999126791954,,0.015891000628471375
10167.2685546875,246.99176025390625,17.914941787719727,0.21024900674819946,0.08116800338029861,0.5774949789047241,0.0026469998992979527,0.02181199938058853,,0.017007000744342804
9529.8037109375,237.21905517578125,17.239303588867188,0.20276400446891785,0.07845599949359894,0.5646690130233765,0.002560999942943454,0.020780999213457108,,0.016307000070810318
9656.7177734375,244.1793212890625,17.5454044342041,0.20366300642490387,0.08543899655342102,0.5866209864616394,0.002583000110462308,0.02167299948632717,,0.016875000670552254
9800.63671875,244.4263916015625,17.565874099731445,0.2049819976091385,0.08900000154972076,0.5872989892959595,0.0026310000102967024,0.021733999252319336,,0.016909999772906303
9665.533203125,241.22198486328125,17.688785552978516,0.20409199595451355,0.08544199913740158,0.6611549854278564,0.002595999976620078,0.020697999745607376,,0.016938000917434692
9653.6796875,241.9313201904297,17.535934448242188,0.20314200222492218,0.08602599799633026,0.6224430203437805,0.0025869999080896378,0.0206300001591444,,0.016992999240756035
9758.8525390625,245.16725158691406,17.44703483581543,0.20344899594783783,0.08665399998426437,0.6165779829025269,0.002606000052765012,0.020357999950647354,,0.018178999423980713
9771.4892578125,246.30990600585938,17.393030166625977,0.20377099514007568,0.08642999827861786,0.6683130264282227,0.0025839998852461576,0.020299000665545464,,0.01795700006186962
9795.7001953125,244.9114532470703,17.43537712097168,0.20201300084590912,0.08340699970722198,0.6580020189285278,0.0025690000038594007,0.020238999277353287,,0.017609000205993652
9870.0947265625,247.4449462890625,17.41046714782715,0.2029380053281784,0.08353099972009659,0.6448670029640198,0.0025839998852461576,0.02130799926817417,,0.017607999965548515
9321.78125,231.70266723632812,16.30892562866211,0.1901800036430359,0.0753600001335144,0.5737419724464417,0.002452000044286251,0.01972300000488758,,0.01580600067973137
9480.84375,237.4932098388672,16.669139862060547,0.19394299387931824,0.0795539990067482,0.5938689708709717,0.002520000096410513,0.020481999963521957,,0.016457999125123024
9475.27734375,238.90884399414062,16.823734283447266,0.19310599565505981,0.07902800291776657,0.608942985534668,0.002532999962568283,0.020656999200582504,,0.016705000773072243
9386.7880859375,234.1147003173828,16.65624237060547,0.1916169971227646,0.07674799859523773,0.5870770215988159,0.0025110000278800726,0.020646000280976295,,0.016256999224424362
9450.7021484375,229.9289093017578,16.384801864624023,0.19307400286197662,0.07838699966669083,0.5706390142440796,0.0024790000170469284,0.020447000861167908,,0.016112999990582466
9538.0244140625,234.41616821289062,16.42195701599121,0.19130699336528778,0.0790729969739914,0.5855759978294373,0.0024870000779628754,0.020603999495506287,,0.01614600047469139
9480.2548828125,233.0282745361328,16.402542114257812,0.19344300031661987,0.0834449976682663,0.5815619826316833,0.0024850000627338886,0.0207349993288517,,0.016200000420212746
9411.8408203125,232.10116577148438,16.208589553833008,0.1909569948911667,0.08217400312423706,0.6209560036659241,0.002471999963745475,0.02047000080347061,,0.016063999384641647
9288.0185546875,227.13829040527344,15.907086372375488,0.18679000437259674,0.07960300147533417,0.684332013130188,0.0024349999148398638,0.020106999203562737,,0.01579900085926056
9332.3408203125,229.27426147460938,16.04755973815918,0.18850000202655792,0.07933899760246277,0.6435909867286682,0.0024470000062137842,0.02261199988424778,,0.01593099907040596
9303.6298828125,228.9898223876953,16.0012264251709,0.18560999631881714,0.0784749984741211,0.6731489896774292,0.0024470000062137842,0.02140600048005581,,0.015838999301195145
